Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2025-06-20,590.8909912109375,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400,-0.0023485286607058953,-0.002351290779598664,2.463816038984741
2025-06-23,596.7274780273438,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000,0.00987743408381525,0.009828971097108652,2.498029653588275
2025-06-24,603.3196411132812,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300,0.011047192108078807,0.010986617591926153,2.5366730591712208
2025-06-25,603.65771484375,607.1199951171875,608.6099853515625,605.5399780273438,607.9099731445312,62114800,0.000560355916550126,0.0005601989757992349,2.5386548548448307
2025-06-26,608.380615234375,611.8699951171875,612.3099975585938,608.3699951171875,608.989990234375,78548400,0.007823805236792936,0.0077933579784365695,2.5663406012293684
2025-06-27,611.4032592773438,614.9099731445312,616.3900146484375,610.8300170898438,612.8800048828125,86258400,0.0049683437757206406,0.004956042284317412,2.584059407357586
2025-06-30,614.3264770507812,617.8499755859375,619.219970703125,615.0399780273438,617.3800048828125,92502500,0.004781161580480697,0.004769768128973852,2.6011953744982046
2025-07-01,614.127685546875,617.6500244140625,618.8300170898438,615.52001953125,616.3599853515625,70030100,-0.0003235926031718295,-0.00032364497055568,2.60003005431244
2025-07-02,616.9117431640625,620.4500122070312,620.489990234375,616.6099853515625,617.239990234375,66510400,0.0045333530513420595,0.004523108356608195,2.616350261544081
2025-07-03,621.7738647460938,625.3400268554688,626.280029296875,622.4299926757812,622.4500122070312,51065800,0.007881389252041293,0.007850493332774558,2.644852125627031
2025-07-07,617.1403198242188,620.6799926757812,624.030029296875,617.8699951171875,623.3599853515625,74814500,-0.007452138445489531,-0.007480044354768176,2.6176901829735217
2025-07-08,616.8023681640625,620.3400268554688,622.1099853515625,619.52001953125,621.3499755859375,59024600,-0.0005476091081725309,-0.0005477591008009269,2.615709102878779
2025-07-09,620.5010986328125,624.0599975585938,624.719970703125,620.9099731445312,622.77001953125,66113300,0.005996621705197658,0.005978713525982097,2.6373911425647827
2025-07-10,622.2510375976562,625.8200073242188,626.8699951171875,623.010009765625,624.2000122070312,57529000,0.0028202028468595763,0.002816233535900975,2.6476493234201857
2025-07-11,620.0636596679688,623.6199951171875,624.8599853515625,621.530029296875,622.739990234375,63670200,-0.003515266022106389,-0.003521459087483901,2.6348268656930074
2025-07-14,621.246826171875,624.8099975585938,625.1599731445312,621.7999877929688,623.1599731445312,51898500,0.0019081371492402077,0.001906318968075333,2.6417626138664927
2025-07-15,618.592041015625,622.1400146484375,627.8599853515625,622.0599975585938,627.52001953125,74317300,-0.004273317857587777,-0.004282474576033581,2.6262002046555613
2025-07-16,620.66015625,624.219970703125,624.72998046875,618.0499877929688,623.739990234375,88987500,0.0033432619517372864,0.003337685676673967,2.638323541829168
2025-07-17,624.4583740234375,628.0399780273438,628.4000244140625,624.1799926757812,624.4000244140625,68885700,0.006119641699551259,0.006100992736924632,2.6605887782922046
2025-07-18,624.0010375976562,627.5800170898438,629.469970703125,626.4600219726562,629.2999877929688,65621600,-0.0007323729567987325,-0.0007326412728856199,2.6579078620650227
2025-07-21,625.1842651367188,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000,0.00189619482624237,0.0018943993182298758,2.6648439680279417
2025-07-22,625.2737426757812,628.8599853515625,629.72998046875,626.1900024414062,629.0999755859375,60046300,0.00014312186670739635,0.0001431116257501564,2.665368487337837
2025-07-23,630.5932006835938,634.2100219726562,634.2100219726562,629.72998046875,631.5499877929688,70511000,0.008507406668075479,0.008471422627178921,2.6965512676479686
2025-07-24,630.802001953125,634.4199829101562,636.1500244140625,633.989990234375,634.5999755859375,71307100,0.0003311188089325512,0.00033106400119798415,2.69777526530087
2025-07-25,633.4667358398438,637.0999755859375,637.5800170898438,634.8400268554688,635.0900268554688,56865400,0.0042243586394272725,0.004215461085308543,2.7133959941895043
2025-07-28,633.3076782226562,636.9400024414062,638.0399780273438,635.5399780273438,637.47998046875,54917100,-0.0002510907174575472,-0.0002511222460095388,2.7124635949251195
2025-07-29,631.6372680664062,635.260009765625,638.6699829101562,634.3400268554688,638.3499755859375,60556300,-0.002637596564339706,-0.0026410811507953306,2.702671613701909
2025-07-30,630.841796875,634.4600219726562,637.6799926757812,631.5399780273438,635.9199829101562,80418900,-0.001259379760541024,-0.0012601734456689595,2.698008544011683
2025-07-31,628.475341796875,632.0800170898438,639.8499755859375,630.77001953125,639.4600219726562,103385200,-0.003751265515138158,-0.0037583191572022816,2.6841363320858456
2025-08-01,618.1743774414062,621.719970703125,626.3400268554688,619.2899780273438,626.2999877929688,140103600,-0.016390403362552375,-0.016526212041245922,2.6237518515603244
2025-08-04,627.570556640625,631.1699829101562,631.219970703125,625.5800170898438,625.6699829101562,73218000,0.015199884599081948,0.015085523744947264,2.6788324615197507
2025-08-05,624.3887939453125,627.969970703125,632.6099853515625,627.0399780273438,631.7899780273438,68051400,-0.005069968088280641,-0.005082863982803577,2.660180898337715
2025-08-06,629.17138671875,632.780029296875,633.4400024414062,628.1300048828125,629.0499877929688,64357500,0.0076596390258989455,0.007630452932776817,2.6882165627884724
2025-08-07,628.6444091796875,632.25,636.97998046875,629.1099853515625,636.239990234375,74205800,-0.0008375739109987013,-0.0008379248720111037,2.6851274088173676
2025-08-08,633.5462646484375,637.1799926757812,637.6500244140625,633.739990234375,634.0599975585938,64051600,0.007797501094690906,0.00776725769658214,2.7138621938216962
2025-08-11,632.29345703125,635.9199829101562,638.9500122070312,634.6599731445312,637.4600219726562,58742300,-0.0019774524562664597,-0.0019794101966930156,2.7065182079042884
2025-08-12,639.0248413085938,642.6900024414062,642.8499755859375,636.7899780273438,638.2899780273438,64730800,0.010645981233063928,0.010589711784880412,2.745977731185647
2025-08-13,641.2123413085938,644.8900146484375,646.1900024414062,642.6799926757812,644.9099731445312,60092800,0.0034231846065959637,0.003417338847114407,2.758800904491693
2025-08-14,641.27197265625,644.9500122070312,645.6199951171875,642.3400268554688,642.7899780273438,59327500,9.299781650273786e-05,9.299349247388215e-05,2.7591504647684792
2025-08-15,639.7705688476562,643.4400024414062,646.0900268554688,642.52001953125,645.989990234375,68592500,-0.002341290236613225,-0.002344035342162163,2.7503492024873566
2025-08-18,639.6314086914062,643.2999877929688,644.0,642.1799926757812,642.8599853515625,43804900,-0.00021751572051942336,-0.0002175393804947665,2.749533442578378
2025-08-19,636.1612548828125,639.8099975585938,644.1099853515625,638.47998046875,643.1199951171875,69750700,-0.005425239851328145,-0.005440009910012842,2.729191324321814
2025-08-20,634.470947265625,638.1099853515625,639.6599731445312,632.9500122070312,639.4000244140625,88890300,-0.0026570426982367445,-0.0026605789014711155,2.719282703743197
2025-08-21,631.9255981445312,635.5499877929688,637.969970703125,633.8099975585938,636.280029296875,54805800,-0.004011766231477476,-0.004019834952737739,2.7043618109870016
2025-08-22,641.6299438476562,645.3099975585938,646.5,637.25,637.760009765625,84083200,0.015356785247534033,0.015240063286831808,2.7612488997974953
2025-08-25,638.8060913085938,642.469970703125,645.2899780273438,642.3499755859375,644.0399780273438,51274300,-0.004401061026124697,-0.004410774204539882,2.7446954138550423
2025-08-26,641.4807739257812,645.1599731445312,645.510009765625,641.5700073242188,642.2000122070312,51581600,0.0041870023682906155,0.004178261264727741,2.7603744624213804
2025-08-27,642.9423828125,646.6300048828125,647.3699951171875,644.4199829101562,644.5700073242188,48341100,0.0022784921171898898,0.002275900290250719,2.76894244599169
2025-08-28,645.2192993164062,648.9199829101562,649.47998046875,645.3400268554688,647.239990234375,61519500,0.0035414005434608598,0.0035351445501909024,2.7822897808181977
2025-08-29,641.3713989257812,645.0499877929688,647.8400268554688,643.1400146484375,647.469970703125,74522200,-0.005963709384858351,-0.005981563318844179,2.7597333037560783
2025-09-02,636.6187133789062,640.27001953125,640.489990234375,634.9199829101562,637.5,81983500,-0.007410192526257298,-0.007437784394773553,2.7318729561278645
2025-09-03,640.06884765625,643.739990234375,644.2100219726562,640.4600219726562,642.6699829101562,70820900,0.005419467264843547,0.005404834795112946,2.7520977194501546
2025-09-04,645.418212890625,649.1199951171875,649.1500244140625,643.510009765625,644.4199829101562,65219200,0.008357484126844783,0.008322753728046323,2.78345581658283
2025-09-05,643.5488891601562,647.239990234375,652.2100219726562,643.3300170898438,651.47998046875,85178900,-0.002896298389375551,-0.00290050077776432,2.7724977995949875
2025-09-08,645.1298828125,648.8300170898438,649.8400268554688,647.22998046875,648.6199951171875,63133100,0.0024566799492218294,0.0024536672441945796,2.781765619297736
2025-09-09,646.6212768554688,650.3300170898438,650.8599853515625,647.219970703125,648.969970703125,66133900,0.0023117733075188607,0.0023091052707458,2.790508204111721
2025-09-10,648.4905395507812,652.2100219726562,654.5499877929688,650.6300048828125,653.6199951171875,78034500,0.0028908153230013944,0.0028866449516346563,2.8014658633101295
2025-09-11,653.8796997070312,657.6300048828125,658.3300170898438,653.5900268554688,654.1799926757812,69934400,0.008310314225991933,0.008275973687327689,2.8330572391536184
2025-09-12,653.6608276367188,657.4099731445312,659.1099853515625,656.9000244140625,657.5999755859375,72780100,-0.00033472834591830036,-0.00033478437995555023,2.8317742062441464
2025-09-15,657.1409301757812,660.9099731445312,661.0399780273438,659.3400268554688,659.6400146484375,63772400,0.0053240188059680005,0.005309896321251464,2.8521746441784135
2025-09-16,656.2361450195312,660.0,661.780029296875,659.2100219726562,661.469970703125,61169000,-0.0013768510142991852,-0.001377799744597147,2.8468707736123187
2025-09-17,655.4208374023438,659.1799926757812,661.719970703125,654.2999877929688,660.010009765625,101952200,-0.001242399741884448,-0.001243172160278322,2.84209142235612
2025-09-18,658.4832153320312,662.260009765625,664.8900146484375,660.27001953125,661.8900146484375,90459200,0.004672384146077402,0.004661502441776573,2.8600431494057164
2025-09-19,661.74462890625,663.7000122070312,664.5499877929688,660.3699951171875,662.3300170898438,97945600,0.004952918310262788,0.0049406929611880614,2.8791616277988124
2025-09-22,664.8753662109375,666.8400268554688,667.2899780273438,662.1699829101562,662.2000122070312,69452200,0.004731035459799804,0.004719879284541738,2.8975140790142233
2025-09-23,661.256103515625,663.2100219726562,667.3400268554688,661.97998046875,666.719970703125,81708900,-0.005443520514135325,-0.005458390459715589,2.876297881170978
2025-09-24,659.1522216796875,661.0999755859375,664.6099853515625,659.6699829101562,664.510009765625,68082200,-0.00318164448653413,-0.0031867166788192448,2.8639648793891865
2025-09-25,656.1112670898438,658.0499877929688,659.4099731445312,654.4099731445312,657.9400024414062,89622100,-0.0046134329671143615,-0.0046241076930603996,2.8461387364308406
2025-09-26,659.8701782226562,661.8200073242188,662.3699951171875,657.8800048828125,659.510009765625,69179200,0.005729075724434596,0.0057127269825062305,2.868173556498534
2025-09-29,661.7246704101562,663.6799926757812,665.280029296875,661.8599853515625,664.3599853515625,73499000,0.002810389450384143,0.0028064476894812005,2.8790446306539725
2025-09-30,664.21728515625,666.1799926757812,666.6500244140625,661.6099853515625,662.9299926757812,86288000,0.00376684572535102,0.003759768927893871,2.893656393339397
2025-10-01,666.4806518554688,668.4500122070312,669.3699951171875,663.0599975585938,663.1699829101562,72545400,0.003407569706178837,0.003401777095946418,2.9069242989116097
2025-10-02,667.248291015625,669.219970703125,670.5700073242188,666.780029296875,670.4500122070312,56896000,0.0011517801124745208,0.0011511173226373928,2.9114242166200395
2025-10-03,667.2384033203125,669.2100219726562,672.6799926757812,668.1599731445312,669.989990234375,70494400,-1.4818614668121732e-05,-1.4818724464876765e-05,2.91136625473177
2025-10-06,669.6312866210938,671.6099853515625,672.510009765625,669.4600219726562,671.6199951171875,54623300,0.003586249365854499,0.0035798341068348258,2.9253933894824264
2025-10-07,667.1486206054688,669.1199951171875,672.989990234375,667.6699829101562,672.5399780273438,72020100,-0.003707511977453004,-0.0037144018347419444,2.9108399464747055
2025-10-08,671.1268920898438,673.1099853515625,673.2100219726562,669.4199829101562,670.25,60702200,0.005963096319924199,0.005945387426084363,2.9341606617673412
2025-10-09,669.1826171875,671.1599731445312,673.9400024414062,669.2100219726562,673.530029296875,66501900,-0.002897030241612586,-0.0029012347560901795,2.9227632793548386
2025-10-10,651.0960693359375,653.02001953125,673.9500122070312,652.8400268554688,672.1300048828125,159422600,-0.027027820787662193,-0.027399789997988915,2.816739536448014
2025-10-13,661.0865478515625,663.0399780273438,665.1300048828125,659.77001953125,660.6500244140625,79560500,0.015344092809244536,0.015227562737463052,2.875303942123985
2025-10-14,660.2789306640625,662.22998046875,665.8300170898438,653.1699829101562,657.1699829101562,88779600,-0.0012216512196846496,-0.001222398043836981,2.870569672336441
2025-10-15,663.2102661132812,665.1699829101562,670.22998046875,658.9299926757812,666.8200073242188,81702600,0.004439541098594013,0.004429715406320601,2.88775322547175
2025-10-16,658.6936645507812,660.6400146484375,668.7100219726562,657.1099853515625,666.8200073242188,110563300,-0.006810210567109287,-0.006833505875304711,2.8612768073733292
2025-10-17,662.4326171875,664.3900146484375,665.760009765625,658.1400146484375,659.5,96500900,0.005676314860669995,0.005660265291766351,2.883194630296183
2025-10-20,669.3222045898438,671.2999877929688,672.2100219726562,667.27001953125,667.3200073242188,60493400,0.01040043503835153,0.01034672261457371,2.9235815437898536
2025-10-21,669.3121948242188,671.2899780273438,672.989990234375,669.97998046875,671.4400024414062,56249000,-1.4955077773270986e-05,-1.4955189601561524e-05,2.9235228663227164
